费了	3.3076923076923075
费事	2.2222222222222223
费力	1.7777777777777777
费力气	1.0
费功夫	1.0
费劲	1.0
费口舌	1.0
费唇舌	1.0
费尽	1.0
费尽心机	1.0
费尽心血	1.0
费彬	97.0
费心	3.4444444444444446
费手脚	1.8
费时	1.3333333333333333
费点	1.0
费用	1.5
费神	3.0
费要多罗	169.0
费解	1.3333333333333333
贺	3.7777777777777777
贺喜	1.1428571428571428
贺客	3.75
贺客盈门	1.0
贺帖	1.0
贺礼	1.8571428571428572
贺老三	13.0
贻	2.0
贻害	1.0
贻患无穷	1.0
贻祸	1.6666666666666667
贻笑	3.2
贻笑大方	1.75
贻羞	1.4285714285714286
贼	69.14285714285714
贼人	3.0
贼党	1.3333333333333333
贼兵	3.3333333333333335
贼喊捉贼	1.0
贼头狗脑	1.0
贼头贼脑	1.0
贼子	6.230769230769231
贼心	1.0
贼怎	1.0
贼性	1.0
贼死	1.0
贼眼	1.0
贼秃	12.375
贼胆	1.0
贼赃	1.2
贼骨头	4.0
贼魁	1.0
贾	8.125
贾人	1.0
贾人达	20.0
贾宝玉	2.0
贾布	45.0
贾老六	43.0
贾老者	13.0
贿	1.75
贿赂	4.285714285714286
赀	1.0
赂	1.0
赃	1.6
赃官	2.1666666666666665
赃款	2.0
赃物	1.4
资	3.3333333333333335
资借	1.0
资历	1.2
资料	3.0
资望	1.6666666666666667
资格	3.6666666666666665
资治通鉴	1.0
资深	1.0
资源	1.0
资财	1.0
资质	6.5
赆	1.0
赈	2.0
赈恤	1.0
赈济	1.6666666666666667
赈灾	2.0
赉	2.0
赊	1.6666666666666667
赊帐	1.0
赊欠	1.0
赋	4.666666666666667
赋敛	1.0
赋税	1.6666666666666667
赋诗	1.6666666666666667
赌	23.90909090909091
赌了	4.0
赌债	3.0
赌具	1.0
赌博	4.0
赌友	1.0
赌台	3.0
赌命	1.5
赌咒	2.0
赌咒发誓	1.2857142857142858
赌场	13.75
赌客	3.6666666666666665
赌局	3.0
赌帐	2.0
赌徒	1.0
赌技	1.0
赌本	3.0
赌棍	1.0
赌气	2.25
赌法	2.5
赌注	3.2
赌瘾	1.0
赌神	3.5
赌誓	1.0
赌赛	5.0
赌输	1.0
赌过	1.75
赌运	1.0
赌钱	12.11111111111111
赌鬼	1.5
赍	1.0
赎	5.0
赎人	1.0
赎命	1.3333333333333333
赎回	1.0
赎当	1.0
赎款	1.0
赎罪	1.0
赎身	1.3333333333333333
赎金	5.0
赏	14.066666666666666
赏了	5.2
赏光	1.4
赏善罚恶	40.0
赏得	1.0
赏心	1.0
赏心乐事	1.25
赏心悦目	1.0
赏月	2.142857142857143
赏格	1.75
赏玩	2.1666666666666665
赏给	3.8333333333333335
赏罚	1.0
赏脸	2.25
赏花	1.5714285714285714
赏识	1.0
赏赐	6.333333333333333
赏过	1.0
赏金	1.6
赏鉴	1.0
赏钱	3.6
赏银	2.3333333333333335
赐	19.384615384615383
赐了	3.857142857142857
赐予	2.375
赐告	2.0
赐姓	12.0
赐宴	1.8
赐教	3.75
赐有	1.0
赐死	1.0
赐福	3.5
赐紫	1.0
赐给	2.6363636363636362
赔	8.357142857142858
赔上	1.1666666666666667
赔不是	2.5
赔不起	1.0
赔了	2.3333333333333335
赔偿	1.3333333333333333
赔偿损失	1.0
赔得	1.0
赔得起	1.0
赔本	1.0
赔本生意	2.0
赔礼	2.0
赔笑	1.3333333333333333
赔罪	5.5
赔补	1.0
赔话	1.25
赔还	1.75
赔钱	1.0
赖	14.307692307692308
赖于	1.0
赖以	1.0
赖债	2.0
赖帐	1.6
赖皮	1.4
赖账	1.0
赘	1.0
赘婿	4.0
赚	2.25
赚了	2.0
赚了钱	1.0
赚到	1.0
赚回	1.0
赚头	1.0
赚得	1.5
赚钱	1.0
赛	5.333333333333333
赛会	1.0
赛总管	80.0
赛跑	2.0
赛过	1.5
赛金花	1.0
赛马	2.6666666666666665
赝	1.0
赝鼎	2.0
赞	33.53333333333333
赞不绝口	1.1666666666666667
赞佩	1.1428571428571428
赞叹	6.0
赞叹不已	1.3333333333333333
赞同	2.75
赞声不绝	1.0
赞成	5.222222222222222
赞扬	1.8571428571428572
赞礼	2.5
赞美	2.0
赞誉	2.0
赞许	1.2
赞语	1.0
赞赏	1.8888888888888888
赞颂	1.0
赠	9.461538461538462
赠与	1.0
赠书	1.0
赠予	1.0
赠以	1.3333333333333333
赠礼	1.0
赠答	1.0
赠给	2.75
赠送	2.090909090909091
赢	15.846153846153847
赢了	16.454545454545453
赢到	1.0
赢回	1.5
赢回来	1.0
赢定	1.0
赢定了	1.0
赢家	1.0
赢得	3.5
赢得了	1.5
赢过	2.0
赢钱	3.0
赢面	3.75
赣	2.0
赤	27.0
赤兔马	2.0
赤地千里	1.0
赤壁之战	1.0
赤子	1.5
赤子之心	1.0
赤心	1.75
赤心相待	1.0
赤手	1.2857142857142858
赤手空拳	4.636363636363637
赤日	1.0
赤日炎炎	1.0
赤条条	3.0
赤松	1.0
赤练蛇	3.0
赤老温	24.0
赤胆忠心	2.5714285714285716
赤脚	1.0
赤膊	2.0
赤芍	1.0
赤血	1.0
赤裸	4.0
赤裸裸	2.0
赤诚	1.0
赤诚相待	1.0
赤豆	1.0
赤足	1.4444444444444444
赤身	1.0
赤身裸体	1.0
赤身露体	2.0
赤道	3.5
赤铜	1.0
赦	4.222222222222222
赦免	2.0
赦罪	1.0
赧然	1.0
赫	4.125
赫然	9.636363636363637
赫赫	3.2222222222222223
赫赫有名	1.6666666666666667
赫连	6.0
赫连铁树	29.0
赭	1.0
走	120.6
走一步算一步	1.0
走一遍	2.0
走一遭	3.0
走上	24.066666666666666
走上去	1.0
走上来	1.2
走下	3.4
走下去	1.0
走下来	1.0
走不了	1.3076923076923077
走不到	2.0
走不动	2.857142857142857
走不开	1.0
走不得	1.6666666666666667
走不过去	1.0
走为上着	1.0
走为上策	1.5
走为上计	1.0
走了	81.57142857142857
走人	1.0
走光	1.0
走入	7.545454545454546
走兽	1.0
走出	38.333333333333336
走出去	2.0
走出来	1.4285714285714286
走到	100.4
走动	5.2727272727272725
走势	1.0
走卒	1.0
走去	21.642857142857142
走后	3.0
走向	21.23076923076923
走向前去	1.0
走向前来	1.0
走吧	17.272727272727273
走啦	6.333333333333333
走回	2.2222222222222223
走回去	1.0
走回头	1.0
走回头路	1.0
走回来	1.0
走在	3.3333333333333335
走失	1.8
走好	1.0
走完	2.4285714285714284
走廊	2.5555555555555554
走开	14.785714285714286
走得	15.071428571428571
走得快	1.0
走得慢	1.1666666666666667
走投无路	2.0
走散	1.0
走时	1.2857142857142858
走来	6.714285714285714
走来走去	5.222222222222222
走样	1.0
走步	1.0
走水	3.0
走江湖	2.0
走漏	1.0
走漏消息	1.0
走漏风声	1.2
走火	5.428571428571429
走火入魔	5.6
走狗	4.666666666666667
走眼	1.0
走着	1.25
走着瞧	2.375
走离	1.0
走绳	1.0
走脱	1.0
走走	3.727272727272727
走起来	1.0
走起路来	1.2
走路	5.846153846153846
走边	2.0
走过	6.857142857142857
走过去	7.0
走过来	2.3333333333333335
走近	34.92307692307692
走进	39.53333333333333
走进去	1.0
走进来	1.25
走远	6.214285714285714
走遍	3.5555555555555554
走道	1.0
走避	1.3333333333333333
走错	1.125
走镖	3.5
走险	1.0
走马	1.0
走马换将	3.0
走马灯	1.0
赳赳	1.0
赳赳武夫	1.0
赴	25.692307692307693
赴义	1.0
赴京	3.3333333333333335
赴任	1.0
赴会	4.25
赴台湾	2.0
赴宴	3.625
赴席	1.0
赴敌	1.0
赴救	1.0
赴汤蹈火	4.0
赴约	2.5
赴英	3.0
赴难	1.2
赵	58.25
赵一伤	4.0
赵云	1.0
赵匡胤	1.8
赵半山	241.0
赵国	1.0
赵子龙	2.0
赵孟	1.3333333333333333
赵家	2.0
赵州桥	2.0
赵志敬	241.5
赵敏	1250.0
赵王	13.25
赵老师	2.0
赵良栋	63.0
赵钱孙	44.0
赵飞燕	1.0
赵齐贤	81.0
赶	22.071428571428573
赶上	7.1
赶上去	1.6
赶上来	1.0
赶下	1.0
赶下去	1.0
赶下来	1.0
赶不上	5.166666666666667
赶不到	1.0
赶不及	1.0
赶了	6.428571428571429
赶做	1.0
赶入	1.6
赶出	2.7777777777777777
赶出去	1.0
赶出来	1.3333333333333333
赶到	22.533333333333335
赶制	1.6666666666666667
赶办	1.0
赶去	12.083333333333334
赶向	2.0
赶回	5.384615384615385
赶回去	1.0
赶回来	1.5
赶在	2.090909090909091
赶场	1.0
赶尽杀绝	2.888888888888889
赶工	1.0
赶开	2.25
赶往	1.2
赶得	1.875
赶得上	1.0
赶得及	1.0
赶快	6.333333333333333
赶快到	1.0
赶快去	1.5
赶早	1.0
赶明儿	1.4285714285714286
赶来	18.642857142857142
赶热闹	1.0
赶着	4.666666666666667
赶程	1.0
赶紧	4.625
赶练	1.0
赶羊	1.5
赶考	2.0
赶脚	2.0
赶走	3.5
赶赴	2.25
赶起	1.0
赶跑	1.5
赶路	10.25
赶车	4.125
赶过	2.0
赶过去	1.0
赶过来	1.0
赶进	1.2
赶造	1.6666666666666667
赶集	2.0
赶马	1.0
赶驴	2.0
赶骡	1.5
起	120.6
起不来	1.0
起义	4.0
起了	54.733333333333334
起事	5.666666666666667
起价	1.0
起伏	5.846153846153846
起伏不定	1.4
起先	1.4285714285714286
起兴	1.0
起兵	10.0
起凤腾蛟	2.0
起初	6.846153846153846
起初是	1.0
起到	2.5
起动	1.0
起劲	3.6
起单	1.0
起卸	1.0
起名	1.0
起哄	2.4285714285714284
起因	1.5
起因于	1.0
起坐	1.0
起复	1.0
起头	3.7
起始	3.769230769230769
起子	1.0
起家	1.5
起封	1.0
起居	1.5
起居饮食	1.3333333333333333
起岸	1.0
起帆	1.0
起床	1.9090909090909092
起开	1.0
起急	1.0
起意	2.8333333333333335
起手	4.2727272727272725
起承转合	2.0
起敬	1.6666666666666667
起旱	1.0
起来	178.93333333333334
起步	1.75
起死回生	1.7142857142857142
起毛	1.0
起泡	1.0
起源于	1.0
起火	4.9
起用	1.0
起疑	10.923076923076923
起疑心	3.8181818181818183
起眼	1.5
起碇	1.0
起程	1.6
起立	2.9
起端	1.0
起笔	2.3333333333333335
起米	1.0
起纠纷	1.0
起网	1.0
起脚	2.5714285714285716
起至	1.0
起舞	1.25
起色	1.0
起花	1.0
起草	1.0
起落	5.25
起衅	1.0
起行	1.5
起见	1.0
起解	1.0
起誓	1.2
起计	2.0
起跳	1.0
起身	102.93333333333334
起钻	1.0
起锚	2.0
起风	1.0
起飞	1.0
起首	1.0
起驾	2.0
趁	2.0
趁势	1.0
趁我	1.0
趁手	1.0
趁早	1.5
趁机	1.5
趁着	1.0
趁虚而入	1.0
超	16.444444444444443
超一	1.0
超人	1.3333333333333333
超人一等	1.0
超低	1.0
超凡	1.0
超凡入圣	1.75
超出	1.0
超前	1.0
超卓	1.0
超度	4.333333333333333
超然	1.0
超然物外	1.0
超生	3.2
超等	5.0
超群	1.0
超群拔类	1.0
超脱	1.0
超越	1.4
超轻	1.0
超过	1.4
超逸	3.0
超额	1.0
越	121.0
越做越	2.0
越军	2.0
越出	1.75
越到	1.6666666666666667
越加	3.1538461538461537
越南	2.5
越发	1.6666666666666667
越国	14.0
越在	1.0
越坏	1.2
越境	1.0
越墙	5.75
越多	5.888888888888889
越多越	1.0
越多越好	2.5714285714285716
越大	4.769230769230769
越女剑	4.25
越好	9.333333333333334
越小	2.0
越少	1.7777777777777777
越强	4.375
越忙	1.0
越快	10.307692307692308
越快越好	1.4545454545454546
越感	1.1428571428571428
越慢	2.0
越战	1.1666666666666667
越战越勇	1.5
越无	1.0
越早	1.3333333333333333
越是	36.785714285714285
越显	1.0
越有	1.7142857142857142
越权	1.0
越来	10.923076923076923
越来越	23.571428571428573
越来越低	1.8333333333333333
越来越多	3.3076923076923075
越来越大	2.2
越来越好	2.0
越来越小	2.0
越来越少	1.3333333333333333
越来越快	3.272727272727273
越来越近	3.4
越来越重	1.8571428571428572
越来越高	1.4285714285714286
越没	1.0
越浅	1.0
越深	3.0
越狱	3.8333333333333335
越王	4.0
越王勾践	2.0
越界	3.5
越看	4.615384615384615
越短	1.3333333333333333
越礼	1.4
越糟	1.6666666666666667
越级	1.0
越能	1.6666666666666667
越要	1.0
越觉	4.0
越说	8.333333333333334
越走越远	1.875
越轻	1.0
越过	5.6
越远	8.357142857142858
越长	2.5
越陷越深	1.0
越高	5.6
趋	7.8
趋于	1.0
趋前	1.0
趋向	2.0
趋奉	2.0
趋炎附势	1.8333333333333333
趋缓	1.0
趋避	4.4
趑	1.0
趔趄	1.0
趟	8.0
趣	2.0
趣事	1.8
趣味	1.6
趣谈	1.0
趱	1.0
足	136.0
足三里	1.0
足下	6.583333333333333
足不出户	1.0
足以	4.916666666666667
足健	1.0
足印	6.5
足厥阴肝经	1.0
足取	1.0
足可	2.7777777777777777
足够	2.0
足太阳膀胱经	1.0
足太阴脾经	2.0
足少阳胆经	1.75
足少阴肾经	2.5
足尖	5.0
足底	5.583333333333333
足心	1.0
足掌	1.3333333333333333
足数	1.0
足智多谋	3.4545454545454546
足有	2.0
足本	2.0
足用	1.0
足称	1.0
足色	1.0
足见	6.461538461538462
足足	3.5833333333333335
足足有	2.0
足足有余	2.0
足趾	4.5
足跟	1.7142857142857142
足轻	1.0
足迹	4.615384615384615
足阳明胃经	1.3333333333333333
足食	1.0
趴	1.0
趴在	1.0
趺	1.0
趾	2.0
趾头	2.0
趾甲	1.0
趾骨	1.0
趾高气扬	1.0
趾高气昂	1.0
跂	3.0
跃	107.53333333333333
跃上	18.357142857142858
跃入	8.333333333333334
跃出	22.23076923076923
跃动	1.0
跃然	1.5
跃至	1.0
跃起	31.5
跃跃欲试	2.4444444444444446
跃身	1.5
跃过	4.454545454545454
跃进	4.454545454545454
跃马	5.0
跄	1.5
跄踉	1.0
跇	1.0
跋	1.6666666666666667
跋扈	1.6666666666666667
跋涉	1.8333333333333333
跌	24.846153846153847
跌下	3.909090909090909
跌下去	2.25
跌下来	2.2
跌了	4.454545454545454
跌交	1.0
跌伤	2.0
跌倒	11.25
跌入	6.1
跌到	1.0
跌势	1.0
跌在	7.666666666666667
跌得	4.909090909090909
跌死	1.25
跌碎	1.0
跌落	8.083333333333334
跌足	1.6666666666666667
跌跌	1.0
跌跌撞撞	3.0
跌进	1.0
跌进去	1.0
跌进来	1.0
跑	6.833333333333333
跑下去	1.0
跑不了	1.0
跑不动	1.0
跑了	4.384615384615385
跑出	1.25
跑出来	1.0
跑到	2.25
跑动	1.0
跑去	1.25
跑啦	1.0
跑回	1.0
跑堂	4.0
跑开	1.0
跑得	3.9
跑得快	1.0
跑来	1.0
跑来跑去	1.0
跑的快	1.0
跑着	1.0
跑腿	1.5
跑起来	1.0
跑路	1.0
跑过	1.0
跑过去	1.0
跑进	1.0
跑遍	1.0
跑马	1.0
跗	1.0
跛	4.846153846153846
跛子	3.2
跛脚	2.5
跛行	1.0
跛足	3.3333333333333335
距	7.416666666666667
距今	1.5
距今已有	1.0
距离	2.625
跞	1.0
跟	192.6
跟上	2.0
跟上去	1.0
跟下	1.25
跟下去	1.0
跟不上	1.2
跟了	12.538461538461538
跟人	7.846153846153846
跟从	1.0
跟他	58.357142857142854
跟住	1.0
跟你	98.0
跟你走	1.0
跟出	1.7142857142857142
跟出去	3.0
跟出来	1.0
跟到	2.75
跟前	17.666666666666668
跟包	4.0
跟去	4.384615384615385
跟在	17.357142857142858
跟头	4.0
跟她	15.714285714285714
跟定	1.7142857142857142
跟屁虫	1.0
跟得	1.6
跟得上	1.25
跟我	64.5
跟我学	1.0
跟我来	6.846153846153846
跟我走	2.2222222222222223
跟来	4.583333333333333
跟班	1.0
跟着	194.84615384615384
跟谁	4.2
跟踪	4.333333333333333
跟过	1.0
跟过去	1.0
跟过来	1.0
跟进	1.4
跟进去	1.0
跟队	1.0
跟随	22.214285714285715
跟随在	1.8333333333333333
跟随着	1.375
跟风	1.0
跤	6.0
跨	6.923076923076923
跨上	4.636363636363637
跨下	2.0
跨了	3.4444444444444446
跨入	1.5
跨出	7.153846153846154
跨出去	1.0
跨到	1.5
跨向	1.0
跨在	1.0
跨得	2.1666666666666665
跨步	3.888888888888889
跨海	2.0
跨着	1.0
跨越	1.0
跨过	2.142857142857143
跨进	1.6666666666666667
跪	11.214285714285714
跪下	24.928571428571427
跪下去	1.2
跪下来	2.0
跪了	5.181818181818182
跪倒	11.714285714285714
跪到	1.0
跪在	9.23076923076923
跪地	5.333333333333333
跪地求饶	1.2
跪得	1.5
跪拜	5.9
跪求	1.0
跪着	2.5
路	55.0
路上	18.928571428571427
路上行人	1.0
路不拾遗	1.0
路人	1.5
路副将	8.0
路劫	1.0
路南	1.0
路口	2.5714285714285716
路向	1.6666666666666667
路头	1.0
路子	6.75
路宽	1.0
路径	4.9
路数	2.6
路旁	5.2727272727272725
路易	1.0
路标	1.0
路段	1.0
路由	1.6666666666666667
路程	4.666666666666667
路线	1.4
路经	1.8
路见	1.0
路见不平	2.25
路费	2.0
路边	2.8
路过	3.5555555555555554
路远迢迢	1.0
路途	2.5
路途遥远	1.3333333333333333
路道	3.4
路遥知马力	1.0
路面	2.0
跳	46.0
跳上	6.666666666666667
跳上去	1.5
跳上来	1.0
跳上跳下	1.5
跳下	6.636363636363637
跳下去	2.3333333333333335
跳下来	2.1666666666666665
跳了	14.285714285714286
跳井	1.0
跳入	4.142857142857143
跳出	5.363636363636363
跳出去	1.3333333333333333
跳出来	1.6666666666666667
跳到	3.125
跳动	5.615384615384615
跳回	2.0
跳在	1.5
跳墙	1.0
跳开	5.0
跳得	1.8
跳来	1.0
跳来跳去	1.6666666666666667
跳板	3.142857142857143
跳梁	1.0
跳梁小丑	1.0
跳楼自尽	1.0
跳水	1.0
跳河	1.0
跳海	1.6666666666666667
跳着	1.0
跳窗	1.0
跳级	1.0
跳脚	1.0
跳脱	2.5
跳舞	2.0
跳荡	1.0
跳蚤	2.6666666666666665
跳行	1.0
跳起	4.545454545454546
跳起来	1.8571428571428572
跳越	1.0
跳跃	5.4
跳跳	1.0
跳蹦	2.0
跳过	1.6666666666666667
跳过去	1.3333333333333333
跳过来	1.0
跳进	3.6
跳进去	1.0
跳进来	1.0
践	3.6
践约	1.3333333333333333
践踏	2.0
践踏着	1.0
跷	2.5
跷起	1.0
跷蹊	1.4
跺	1.0
跺脚	2.5
跻	1.0
踅	1.0
踉	1.0
踉跄	13.0
踉跄而行	1.0
踉踉	1.0
踉踉跄跄	1.9090909090909092
踊	2.25
踊跃	1.3333333333333333
踌	1.0
踌躇	15.0
踌躇不决	1.6666666666666667
踌躇满志	1.0
踏	25.46153846153846
踏上	15.923076923076923
踏上去	1.0
踏下	1.3333333333333333
踏下去	1.0
踏了	4.222222222222222
踏入	3.2
踏出	5.333333333333333
踏出来	1.0
踏到	1.75
踏勘	2.0
踏实	1.5
踏平	2.0
踏得	2.1666666666666665
踏月	1.0
踏板	1.0
踏歌	1.0
踏步	4.636363636363637
踏步走	1.5
踏着	3.0
踏破	1.0
踏破铁鞋无觅处	1.1666666666666667
踏空	1.6
踏级	1.0
踏脚	1.5
踏脚石	1.0
踏访	1.0
踏足	1.5
踏踏	1.0
踏过	1.0
踏进	4.916666666666667
踏遍	1.6666666666666667
踏错	1.0
踏雪	1.75
踏雪寻梅	1.0
踏青	1.0
踔	1.0
踝	6.363636363636363
踝骨	1.0
踞	1.4285714285714286
踟蹰	1.0
踢	30.714285714285715
踢上	1.5
踢下	1.6666666666666667
踢中	4.3076923076923075
踢了	13.76923076923077
踢人	1.5714285714285714
踢倒	3.111111111111111
踢出	8.75
踢出去	1.0
踢出来	1.0
踢到	3.0
踢去	7.166666666666667
踢向	2.5
踢在	3.6666666666666665
踢开	5.454545454545454
踢得	6.2727272727272725
踢我	2.3333333333333335
踢打	1.0
踢来踢去	1.0
踢死	2.4
踢着	1.0
踢翻	2.0
踢腿	3.2
踢起	2.0
踢踏	2.0
踢踢	1.0
踢过	1.5
踢过去	1.3333333333333333
踢过来	1.0
踢门	1.25
踢飞	1.5
踣	1.0
踩	3.4545454545454546
踩住	1.0
踩在	1.0
踩坏	1.0
踩坏了	1.0
踩得	3.0
踩死	1.0
踩踩	1.0
踩高跷	1.0
踪	13.461538461538462
踪影	3.4166666666666665
踪迹	11.785714285714286
踬	1.3333333333333333
踯躅	1.0
踱	4.125
踱去	3.0
踱来	3.0
踱步	3.1666666666666665
踵	1.0
踹	7.416666666666667
踹出去	1.0
踽踽凉凉	1.0
踽踽独行	1.0
蹁跹	1.0
蹂	1.0
蹂躏	1.0
蹄	5.5
蹄印	4.5
蹄声	11.384615384615385
蹄子	1.8
蹄形	1.0
蹄膀	1.0
蹄铁	1.0
蹇	1.0
蹈	1.6666666666666667
蹈火	1.0
蹉	1.0
蹉跎	1.0
蹊径	1.5
蹊跷	6.3
蹋	5.0
蹑	2.0
蹑手	1.0
蹑手蹑脚	2.8
蹑手蹑足	1.4
蹑着	3.0
蹑足	2.5555555555555554
蹑足而行	1.0
蹒跚	3.5454545454545454
蹙	7.0
蹙眉	4.5
蹚	1.3333333333333333
蹦	1.0
蹦跳	1.0
蹦蹦	1.0
蹩	1.0
蹬	2.5833333333333335
蹬脚	1.0
蹭	1.0
蹰	1.0
蹲	5.416666666666667
蹲下	2.4444444444444446
蹲下去	1.0
蹲下来	1.0
蹲了	1.6
蹲在	4.0
蹲着	2.0
蹴	1.3333333333333333
蹶	1.25
蹿	6.0
蹿出	3.0
躁	2.111111111111111
躁动	1.0
躁急	1.0
躁进	1.5
躇	1.0
躏	1.0
躐等	1.0
身	199.66666666666666
身上	188.4
身下	4.8
身不由主	7.333333333333333
身不由己	1.1666666666666667
身不由已	1.0
身世	9.583333333333334
身临	1.0
身为	7.75
身事	1.0
身亡	5.636363636363637
身价	1.25
身份	11.090909090909092
身体	5.846153846153846
身体上	1.0
身体中	1.0
身体力行	1.0
身先士卒	1.75
身兼	2.5
身分	17.53846153846154
身分不明	1.0
身历其境	1.0
身受	25.23076923076923
身后	69.92857142857143
身在	26.76923076923077
身在曹营心在汉	4.5
身在江湖	1.0
身处	8.583333333333334
身外	1.8
身外之物	1.5555555555555556
身外物	1.0
身姿	1.0
身子	211.06666666666666
身孕	2.0
身家	1.6666666666666667
身家性命	3.142857142857143
身家清白	1.0
身居	1.8888888888888888
身居高位	1.6
身强力壮	1.5
身形	34.333333333333336
身影	2.857142857142857
身心	1.0
身怀绝技	1.625
身患	1.5
身患绝症	1.0
身手	16.333333333333332
